uuid,queryfn,resultfn,similarity,confidence
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<alloc::sync::ArcInner<futures_channel::mpsc::BoundedInner<core::result::Result<bytes::bytes::Bytes,hyper::error::Error>>>>","0.22068297159407055","6.3984264390084205"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","h2::proto::streams::store::Ptr::remove","0.21990293168170402","6.948918027050692"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<alloc::vec::Vec<u8>>>","0.21892196411272802","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.21892196411272802","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.21892196411272802","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.21892196411272802","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<alloc::boxed::Box<dyn_core::ops::function::FnOnce<()>+Output=()>>","0.216372216429972","6.118917391326444"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<panic_unwind::real_imp::Exception>","0.216372216429972","6.118917391326444"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","rustc_demangle::v0::Printer::skipping_printing","0.21566516006274147","6.509303291688229"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::vec_deque::VecDeque<T,A>::with_capacity_in","0.21495927474796858","6.509303291688229"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","hyper::body::incoming::Sender::send_error","0.2133664556013216","6.060698014109996"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<hashbrown::raw::inner::RawTable<T,A>as_core::ops::drop::Drop>::drop","0.21026406887600566","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::task::Task<S>as_core::ops::drop::Drop>::drop","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::task::Task<S>as_core::ops::drop::Drop>::drop","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::task::Task<S>as_core::ops::drop::Drop>::drop","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::task::UnownedTask<S>as_core::ops::drop::Drop>::drop","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::task::join::JoinHandle<T>as_core::ops::drop::Drop>::drop","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::blocking::pool::Task>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle>>>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle>>>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::task::Task<tokio::runtime::blocking::schedule::BlockingSchedule>>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::task::UnownedTask<tokio::runtime::blocking::schedule::BlockingSchedule>>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<tokio::runtime::task::join::JoinHandle<()>>","0.20908544490326716","5.91135282540695"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","futures_channel::oneshot::Sender<T>::send","0.20669941100741845","4.730913510503911"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","std::sys::pal::unix::thread::Thread::join","0.20641989703417818","6.509303291688229"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<&alloc::vec::Vec<T,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.20472017292487682","5.993259658984239"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<&alloc::vec::Vec<T,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.20472017292487682","5.993259658984239"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","hyper::proto::h1::role::parse_headers","0.20425741866689148","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<core::option::Option<core::result::Result<hyper::upgrade::Upgraded,hyper::error::Error>>>","0.20418779083242267","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<core::option::Option<tokio::runtime::driver::Driver>>","0.20418779083242267","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<core::option::Option<tokio::runtime::driver::Driver>>","0.20418779083242267","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::core::Core<T,S>::take_output","0.2034588132880615","6.179069957160733"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::core::Core<T,S>::take_output","0.2034588132880615","6.179069957160733"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv","0.20174254631048408","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv","0.20174254631048408","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv","0.20174254631048408","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::kv_mut","0.20174254631048408","5.853924123246743"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","hyper::proto::h1::encode::ChunkSize::new","0.20113142087550395","6.074984454855073"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","http::header::map::Danger::set_red","0.1978068580511358","6.575167514728269"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<<alloc::boxed::Box<dyn_core::error::Error+core::marker::Sync+core::marker::Send>as_core::convert::From<alloc::string::String>>::from::StringError>","0.19609082684445886","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<alloc::string::String>","0.19609082684445886","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<alloc::string::String>","0.19609082684445886","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<alloc::vec::Vec<u8>>","0.19609082684445886","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::harness::panic_result_to_join_error","0.19524551422502393","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","http::header::map::HeaderMap<T>::reserve","0.1939289345383111","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<(core::any::TypeId,alloc::boxed::Box<dyn_http::extensions::AnyClone+core::marker::Sync+core::marker::Send>)>","0.19383111673290956","5.647646063614145"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","h2::proto::streams::state::State::set_scheduled_reset","0.19263829885930273","5.6944786269649805"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::core::Core<T,S>::take_output","0.1922962519366161","5.583942142305512"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::util::wake_list::WakeList::wake_all","0.19214687643442915","6.261819113773558"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::cell::once::OnceCell<T>::try_init","0.19115971152031314","5.873481851952632"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<&[u8]as_alloc::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl","0.18992813225426494","5.943406413878668"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::task::spawn::spawn","0.18991799945712934","5.697968802972713"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::raw::RawTask::get_queue_next","0.18810809780621549","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","hashbrown::raw::Fallibility::capacity_overflow","0.18677598753571567","5.659655344076966"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.18503085020361223","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.18503085020361223","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.1850308502036122","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","core::ptr::drop_in_place<std::panicking::begin_panic_handler::FormatStringPayload>","0.18325058718287918","5.465386564907189"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<&http::header::map::HeaderMap<T>as_core::iter::traits::collect::IntoIterator>::into_iter","0.18316541355346228","5.873457060447643"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","http::header::map::HeaderMap<T>::iter","0.18316541355346228","5.873457060447643"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","h2::proto::streams::stream::Stream::ref_dec","0.1818941651063134","5.251208781674396"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend","0.1804640503318296","5.540143890125716"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend","0.1804640503318296","5.540143890125716"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::util::sharded_list::ShardGuard<L,<L_as_tokio::util::linked_list::Link>::Target>::push","0.17868424554407686","5.574403389789283"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::util::sharded_list::ShardGuard<L,<L_as_tokio::util::linked_list::Link>::Target>::push","0.17868424554407686","5.574403389789283"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<tokio::runtime::blocking::schedule::BlockingSchedule_as_tokio::runtime::task::Schedule>::schedule","0.17798341387861477","5.109759799310101"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","parking_lot_core::util::unreachable","0.17798341387861477","5.109759799310101"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::io::registration::gone","0.17798341387861477","5.109759799310101"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","tokio::runtime::task::Schedule::yield_now","0.17798341387861477","5.109759799310101"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","hyper::upgrade::Pending::manual","0.17585798872306066","5.478962605472022"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","mio::net::tcp::listener::TcpListener::bind","0.17548316547340967","5.31840543499787"
"da2d73c0-e07f-42a3-8570-01d964a0fa7f","hyper::proto::h1::io::WriteBuf<B>::headers_mut","_<http::header::map::HeaderMap<T>as_core::iter::traits::collect::IntoIterator>::into_iter","0.1717897517984254","4.169327803366825"
